,0,1,2,3,4
2908,0.088,305.0,0.0,2.0,0.08
2909,0.088,305.0,0.0,2.0,0.08
2910,0.088,305.0,0.0,2.0,0.080016
2911,0.088,305.0,0.0,2.0,0.08
2912,0.088,305.0,0.0,2.0,0.08
2913,0.088,305.0,0.0,2.0,0.08
2914,0.088,305.0,0.0,2.0,0.08
2915,0.088,305.0,0.0,3.0,0.080016
2916,0.088,305.0,0.0,2.0,0.08
2917,0.088,305.0,0.0,2.0,0.08
2918,0.088,305.0,0.0,2.0,0.08
2919,0.088,305.0,0.0,2.0,0.08
2920,0.088,305.0,0.0,2.0,0.080016
2921,0.088,305.0,0.0,2.0,0.08
2922,0.088,305.0,0.0,2.0,0.08
2923,0.088,305.0,0.0,3.0,0.08
2924,0.088,305.0,0.0,2.0,0.08
2925,0.088,305.0,0.0,2.0,0.080016
2926,0.088,305.0,0.0,2.0,0.08
2927,0.088,305.0,0.0,2.0,0.08
2928,0.088,305.0,0.0,2.0,0.08
2929,0.088,305.0,0.0,2.0,0.08
2930,0.088,305.0,0.0,2.0,0.080016
2931,0.088,305.0,0.0,2.0,0.08
2932,0.088,305.0,0.0,2.0,0.08
2933,0.088,305.0,0.0,2.0,0.08
2934,0.088,305.0,0.0,2.0,0.08
2935,0.088,305.0,0.0,2.0,0.080016
2936,0.088,305.0,0.0,2.0,0.08
2937,0.088,305.0,0.0,3.0,0.08
2938,0.088,305.0,0.0,2.0,0.08
2939,0.088,305.0,0.0,2.0,0.08
2940,0.088,305.0,0.0,2.0,0.080016
2941,0.088,305.0,0.0,2.0,0.08
2942,0.088,305.0,0.0,2.0,0.08
2943,0.088,305.0,0.0,2.0,0.08
2944,0.088,305.0,0.0,2.0,0.08
2945,0.088,306.0,0.0,2.0,0.08
2946,0.088,306.0,0.0,2.0,0.08
2947,0.088,306.0,0.0,3.0,0.08
2948,0.1824,305.5,0.0,2.0,0.08
2949,0.2768,305.0,0.0,2.0,0.08
2950,0.2768,305.0,0.0,2.0,0.08
2951,0.30693333333333334,305.5,0.0,2.0,0.08
2952,0.3269333333333333,306.0,0.0,2.0,0.08
2953,0.3269333333333333,306.0,0.0,2.0,0.08
2954,0.5738666666666666,305.0,0.0,2.0,0.08
2955,0.5792,306.0,0.0,3.0,0.08
2956,0.5792,306.0,0.0,2.0,0.080024
2957,0.47853333333333337,306.0,0.0,2.0,0.08
2958,0.7754666666666667,305.8,0.0,2.0,0.08
2959,0.9128,305.6666666666667,0.0,2.0,0.08
2960,0.8829333333333332,305.6666666666667,0.0,3.0,0.08
2961,0.9618666666666666,306.6666666666667,0.0,2.0,0.08
2962,0.292,306.0,0.0,2.0,0.08
2963,0.23866666666666667,305.6666666666667,0.0,3.0,0.08
2964,0.39146666666666663,306.0,0.0,2.0,0.08
2965,0.328,306.0,0.0,2.0,0.08
2966,0.3189333333333333,306.0,0.0,2.0,0.08
2967,0.3424,306.0,0.0,3.0,0.08
2968,0.338,306.0,0.0,2.0,0.08
2969,0.33226666666666665,306.0,0.0,2.0,0.081
2970,0.334,306.0,0.0,2.0,0.082
2971,0.3357333333333334,307.0,0.0,2.0,0.083
2972,0.3357333333333334,308.0,0.0,2.0,0.084
2973,0.3362666666666666,308.0,0.0,2.0,0.085
2974,0.3378666666666667,308.0,0.0,2.0,0.085
2975,0.3378666666666667,307.0,0.0,2.0,0.08368208882268881
2976,0.3389333333333333,307.0,0.0,2.0,0.08368208882268881
2977,0.3389333333333333,307.0,0.0,3.0,0.08368208882268881
2978,0.3389333333333333,306.5,0.0,2.0,0.08368208882268881
2979,0.3389333333333333,306.0,0.0,2.0,0.08368208882268881
2980,0.3389333333333333,306.0,0.0,2.0,0.08468208882268881
2981,0.3389333333333333,306.5,0.0,2.0,0.08568208882268881
2982,0.3389333333333333,307.0,0.0,2.0,0.08668208882268881
2983,0.3396,307.0,0.0,2.0,0.08768208882268881
2984,0.3413333333333333,307.0,0.0,2.0,0.08868208882268881
2985,0.3413333333333333,306.0,0.0,3.0,0.0896820888226888
2986,0.3424,306.0,0.0,2.0,0.0906820888226888
2987,0.34346666666666664,306.0,0.0,2.0,0.0916820888226888
2988,0.34453333333333336,307.0,0.0,2.0,0.0926820888226888
2989,0.3469333333333333,308.0,0.0,2.0,0.0936820888226888
2990,0.34746666666666665,308.0,0.0,2.0,0.0936820888226888
2991,0.348,307.0,0.0,2.0,0.0936820888226888
2992,0.3490666666666667,306.0,0.0,2.0,0.0936820888226888
2993,0.3490666666666667,306.0,0.0,3.0,0.0936820888226888
2994,0.3501333333333333,306.0,0.0,2.0,0.0936820888226888
2995,0.3501333333333333,308.0,0.0,2.0,0.0946820888226888
2996,0.3501333333333333,308.0,0.0,2.0,0.0946820888226888
2997,0.3501333333333333,308.0,0.0,2.0,0.0946820888226888
2998,0.10453333333333333,305.0,0.0,2.0,0.0946820888226888
2999,0.10453333333333333,305.0,0.0,2.0,0.0956820888226888
3000,0.10453333333333333,305.0,0.0,2.0,0.0966820888226888
3001,0.10453333333333333,305.0,0.0,2.0,0.0976820888226888
3002,0.1056,305.0,0.0,2.0,0.09868208882268881
3003,0.10746666666666667,305.0,0.0,2.0,0.09968208882268881
3004,0.108,305.0,0.0,3.0,0.10068208882268881
3005,0.10853333333333333,305.0,0.0,2.0,0.10168208882268881
3006,0.11013333333333335,305.0,0.0,2.0,0.10268208882268881
3007,0.1112,305.0,0.0,2.0,0.10368208882268881
3008,0.11173333333333332,305.0,0.0,2.0,0.10468208882268881
3009,0.1136,305.0,0.0,2.0,0.1056820888226888
3010,0.11466666666666667,305.0,0.0,2.0,0.1066820888226888
3011,0.11573333333333333,305.5,0.0,2.0,0.09858173308891045
3012,0.1168,306.0,0.0,2.0,0.09858173308891045
3013,0.11733333333333333,306.0,0.0,2.0,0.09858173308891045
3014,0.10906666666666666,305.0,0.0,2.0,0.0979660541505283
3015,0.10906666666666666,305.0,0.0,2.0,0.0979660541505283
3016,0.10906666666666666,305.0,0.0,2.0,0.0870461319463437
3017,0.108,305.0,0.0,2.0,0.0870461319463437
3018,0.10186666666666666,305.0,0.0,3.0,0.0870461319463437
3019,0.09573333333333332,305.0,0.0,2.0,0.0870621319463437
3020,0.09573333333333332,305.0,0.0,2.0,0.0870781319463437
3021,0.09573333333333332,305.0,0.0,2.0,0.08709413194634369
3022,0.09573333333333332,305.0,0.0,2.0,0.0871181319463437
3023,0.09573333333333332,305.0,0.0,2.0,0.0871341319463437
3024,0.09573333333333332,305.0,0.0,2.0,0.08715013194634369
3025,0.09573333333333332,304.0,0.0,2.0,0.08716613194634369
3026,0.09573333333333332,304.0,0.0,2.0,0.0871821319463437
3027,0.09573333333333332,304.0,0.0,2.0,0.0871981319463437
3028,0.09573333333333332,304.5,0.0,2.0,0.0872141319463437
3029,0.09573333333333332,305.0,0.0,2.0,0.0872301319463437
3030,0.09573333333333332,305.0,0.0,2.0,0.0872461319463437
3031,0.288,306.5,0.0,3.0,0.08726213194634369
3032,0.288,306.0,0.0,2.0,0.08726213194634369
3033,0.288,306.0,0.0,2.0,0.08726213194634369
3034,0.33466666666666667,306.0,0.0,2.0,0.08726213194634369
3035,0.33466666666666667,306.0,0.0,2.0,0.08726213194634369
3036,0.33466666666666667,306.0,0.0,2.0,0.08726213194634369
3037,0.3424,307.0,0.0,2.0,0.08726213194634369
3038,0.3424,307.5,0.0,2.0,0.08726213194634369
3039,0.3424,308.0,0.0,2.0,0.08726213194634369
3040,0.3424,308.0,0.0,3.0,0.08726213194634369
3041,0.5893333333333334,306.0,0.0,2.0,0.08726213194634369
3042,0.4412,305.0,0.0,2.0,0.08726213194634369
3043,0.5882666666666666,305.0,0.0,2.0,0.08726213194634369
3044,0.6458666666666666,306.0,0.0,2.0,0.08726213194634369
3045,0.6314666666666667,306.0,0.0,3.0,0.08727813194634369
3046,0.6472,306.0,0.0,2.0,0.0882781319463437
3047,0.7801333333333333,307.2,0.0,2.0,0.0892781319463437
3048,0.9345333333333332,307.8333333333333,0.0,2.0,0.0902781319463437
3049,0.9373333333333334,308.6666666666667,0.0,2.0,0.0912781319463437
3050,0.8077333333333334,308.0,0.0,3.0,0.0912781319463437
3051,0.6992,309.25,0.0,2.0,0.0912781319463437
3052,0.10026666666666667,306.0,0.0,2.0,0.0912781319463437
3053,0.10026666666666667,306.0,0.0,2.0,0.0912781319463437
3054,0.6648,310.0,0.0,2.0,0.0912781319463437
3055,0.5748,307.5,0.0,3.0,0.0912781319463437
3056,0.4848,307.0,0.0,2.0,0.0912781319463437
3057,0.4936,308.0,0.0,2.0,0.0922781319463437
3058,0.6514666666666667,308.0,0.0,2.0,0.0932781319463437
3059,0.6272,308.0,0.0,2.0,0.0942781319463437
3060,0.6293333333333334,308.0,0.0,3.0,0.0952781319463437
3061,0.6592,307.5,0.0,2.0,0.0952781319463437
3062,0.492,306.0,0.0,2.0,0.0962781319463437
3063,0.6570666666666668,306.0,0.0,2.0,0.0972781319463437
3064,0.9429333333333333,306.6666666666667,0.0,2.0,0.0982781319463437
3065,0.8984,306.6666666666667,0.0,3.0,0.09927813194634369
3066,0.9461333333333334,306.6666666666667,0.0,2.0,0.10027813194634369
3067,0.9824,307.0,0.0,2.0,0.10027813194634369
3068,0.7344,306.6,0.0,2.0,0.10027813194634369
3069,0.11013333333333335,305.0,0.0,3.0,0.10027813194634369
3070,0.11013333333333335,305.0,0.0,2.0,0.10027813194634369
3071,0.11013333333333335,305.0,0.0,2.0,0.10027813194634369
3072,0.11013333333333335,305.0,0.0,2.0,0.10027813194634369
3073,0.11013333333333335,305.0,0.0,2.0,0.10029413194634369
3074,0.11013333333333335,305.0,0.0,2.0,0.1003101319463437
3075,0.11013333333333335,305.0,0.0,2.0,0.1003261319463437
3076,0.11013333333333335,305.0,0.0,2.0,0.1003421319463437
3077,0.11013333333333335,305.0,0.0,2.0,0.1003581319463437
3078,0.11013333333333335,305.0,0.0,3.0,0.10037413194634369
3079,0.11013333333333335,305.0,0.0,2.0,0.10039013194634369
3080,0.11013333333333335,305.0,0.0,2.0,0.1004061319463437
3081,0.11013333333333335,305.5,0.0,2.0,0.08599325492729042
3082,0.1112,306.0,0.0,2.0,0.08599325492729042
3083,0.1112,306.0,0.0,2.0,0.08599325492729042
3084,0.2912,308.0,0.0,2.0,0.08
3085,0.2912,307.0,0.0,2.0,0.08
3086,0.2912,307.0,0.0,2.0,0.08
3087,0.42533333333333334,307.0,0.0,3.0,0.08
3088,0.5677333333333334,307.5,0.0,2.0,0.08
3089,0.5682666666666666,308.0,0.0,2.0,0.08
3090,0.5865333333333332,308.0,0.0,2.0,0.08
3091,0.9074666666666668,308.0,0.0,2.0,0.08
3092,0.7561333333333333,305.8,0.0,3.0,0.08
3093,0.9096,305.6666666666667,0.0,2.0,0.08
3094,0.6872,306.0,0.0,2.0,0.08
3095,0.8222666666666666,308.0,0.0,2.0,0.080016
3096,1.292,308.25,0.0,3.0,0.08004
3097,0.9436,309.4,0.0,2.0,0.080056
3098,1.68,310.3333333333333,0.0,2.0,0.080072
3099,1.3754666666666668,308.0,0.0,3.0,0.080072
3100,1.3342666666666667,308.0,0.0,2.0,0.080072
3101,0.5889333333333333,305.8,0.0,2.0,0.080072
3102,0.8884,306.8,0.0,3.0,0.080072
3103,1.3876,306.75,0.0,2.0,0.080072
3104,1.4677333333333333,306.5,0.0,2.0,0.080072
3105,1.4421333333333335,312.625,0.0,3.0,0.080072
3106,1.1506666666666667,315.125,0.0,2.0,0.080072
3107,0.5628,308.0,0.0,2.0,0.080072
3108,0.7504,308.0,0.0,2.0,0.080072
3109,0.132,305.0,0.0,2.0,0.080072
3110,0.088,305.0,0.0,3.0,0.080072
3111,0.088,305.0,0.0,2.0,0.080072
3112,0.088,305.0,0.0,2.0,0.080088
3113,0.088,305.0,0.0,2.0,0.080112
3114,0.088,305.0,0.0,2.0,0.080128
3115,0.088,305.0,0.0,2.0,0.080144
3116,0.088,305.0,0.0,2.0,0.08016
3117,0.088,305.0,0.0,2.0,0.080176
3118,0.088,305.0,0.0,3.0,0.080192
3119,0.088,305.0,0.0,2.0,0.080208
3120,0.088,305.0,0.0,2.0,0.080224
3121,0.088,305.0,0.0,2.0,0.08
3122,0.088,305.0,0.0,2.0,0.08
3123,0.088,305.0,0.0,2.0,0.08
3124,0.088,305.0,0.0,2.0,0.08
3125,0.088,305.0,0.0,2.0,0.080016
3126,0.088,305.0,0.0,2.0,0.08
3127,0.088,305.0,0.0,2.0,0.08
3128,0.088,305.0,0.0,2.0,0.08
3129,0.088,305.0,0.0,2.0,0.08
3130,0.088,305.0,0.0,2.0,0.080016
3131,0.088,305.0,0.0,2.0,0.08
3132,0.088,305.0,0.0,3.0,0.08
3133,0.088,305.0,0.0,2.0,0.08
3134,0.088,305.0,0.0,2.0,0.08
3135,0.088,305.0,0.0,2.0,0.080016
3136,0.088,305.5,0.0,2.0,0.08
3137,0.088,306.0,0.0,2.0,0.08
3138,0.088,306.0,0.0,2.0,0.08
3139,0.2768,308.0,0.0,2.0,0.08
3140,0.2768,308.0,0.0,2.0,0.08
3141,0.2768,307.5,0.0,2.0,0.08
3142,0.422,307.0,0.0,2.0,0.08
3143,0.5626666666666666,307.0,0.0,3.0,0.08
3144,0.5626666666666666,307.0,0.0,2.0,0.08
3145,0.6037333333333333,307.0,0.0,2.0,0.08
3146,0.6338666666666666,307.0,0.0,2.0,0.08
3147,0.47533333333333333,307.0,0.0,2.0,0.08
3148,0.6377333333333334,308.0,0.0,3.0,0.08
3149,0.6472,309.0,0.0,2.0,0.08
3150,0.616,308.0,0.0,2.0,0.08
3151,0.9261333333333334,311.3333333333333,0.0,2.0,0.08
3152,0.6173333333333334,312.0,0.0,2.0,0.08
3153,0.9228,312.6666666666667,0.0,3.0,0.08
3154,0.6858666666666666,310.0,0.0,2.0,0.08
3155,0.5349333333333333,308.0,0.0,2.0,0.08
3156,0.088,305.0,0.0,2.0,0.08
3157,0.088,305.0,0.0,2.0,0.08
3158,0.088,305.5,0.0,2.0,0.08
3159,0.088,306.0,0.0,2.0,0.080016
3160,0.088,306.0,0.0,2.0,0.080032
3161,0.088,306.0,0.0,2.0,0.080048
3162,0.088,306.0,0.0,2.0,0.080064
3163,0.088,306.0,0.0,2.0,0.08008
3164,0.088,306.0,0.0,3.0,0.080096
3165,0.088,306.0,0.0,2.0,0.080112
3166,0.088,306.0,0.0,2.0,0.08
3167,0.088,306.0,0.0,2.0,0.08
3168,0.088,305.5,0.0,2.0,0.08
3169,0.088,305.0,0.0,2.0,0.08
3170,0.088,305.0,0.0,2.0,0.080016
3171,0.088,306.0,0.0,2.0,0.080032
3172,0.088,307.0,0.0,2.0,0.080048
3173,0.088,307.0,0.0,2.0,0.080064
3174,0.2768,310.0,0.0,2.0,0.08008
3175,0.2768,307.0,0.0,2.0,0.08
3176,0.2768,307.0,0.0,2.0,0.08
3177,0.4204,307.0,0.0,3.0,0.08
3178,0.5616,307.0,0.0,2.0,0.08
3179,0.5626666666666666,307.0,0.0,2.0,0.08
3180,0.6037333333333333,307.0,0.0,2.0,0.08
3181,0.6338666666666666,307.0,0.0,2.0,0.08
3182,0.47533333333333333,307.0,0.0,3.0,0.08
3183,0.6377333333333334,307.0,0.0,2.0,0.080024
3184,0.6472,307.0,0.0,2.0,0.08004
3185,0.616,308.0,0.0,2.0,0.080056
3186,0.6472,309.0,0.0,2.0,0.08
3187,0.48693333333333333,309.0,0.0,2.0,0.08
3188,0.7850666666666667,308.2,0.0,3.0,0.08
3189,1.2064,307.5,0.0,2.0,0.08
3190,1.1450666666666665,308.6666666666667,0.0,2.0,0.08
3191,1.5424,307.3,0.0,3.0,0.08
3192,1.0189333333333332,307.3333333333333,0.0,2.0,0.08
3193,1.1936,307.2857142857143,0.0,3.0,0.08
3194,0.088,305.0,0.0,2.0,0.08
3195,0.7016,310.5,0.0,2.0,0.08
3196,0.8653333333333334,313.6,0.0,2.0,0.080016
3197,1.0197333333333334,313.0,0.0,2.0,0.080032
3198,0.938,308.3333333333333,0.0,2.0,0.08
3199,0.9696,307.6666666666667,0.0,3.0,0.08
3200,0.9845333333333333,307.6666666666667,0.0,2.0,0.08
3201,0.9917333333333334,310.1666666666667,0.0,2.0,0.080016
3202,0.964,314.0,0.0,3.0,0.08
3203,1.9134666666666666,318.27272727272725,0.0,2.0,0.08
3204,2.030266666666667,319.27272727272725,0.0,3.0,0.08
3205,2.4553333333333334,312.35714285714283,0.0,2.0,0.08
3206,0.5644,307.0,0.0,2.0,0.08
3207,0.3269333333333333,306.0,0.0,3.0,0.08
3208,1.3593333333333333,307.375,0.0,2.0,0.08
3209,1.7266666666666668,307.4,0.0,2.0,0.08
3210,1.6445333333333332,307.1,0.0,3.0,0.080016
3211,1.8521333333333334,309.0,0.0,2.0,0.081016
3212,1.3572,311.44444444444446,0.0,2.0,0.082016
3213,0.9394666666666668,310.6666666666667,0.0,3.0,0.083016
3214,0.436,308.0,0.0,2.0,0.084016
3215,0.26306666666666667,306.6666666666667,0.0,2.0,0.084016
3216,0.0912,306.0,0.0,2.0,0.084016
3217,0.09226666666666668,306.0,0.0,2.0,0.084016
3218,0.09226666666666668,306.0,0.0,3.0,0.084016
3219,0.09226666666666668,306.0,0.0,2.0,0.084016
3220,0.09226666666666668,306.0,0.0,2.0,0.084032
3221,0.09226666666666668,306.0,0.0,2.0,0.084056
3222,0.09226666666666668,306.0,0.0,2.0,0.084072
3223,0.09226666666666668,306.0,0.0,2.0,0.084088
3224,0.09226666666666668,306.0,0.0,2.0,0.084104
3225,0.09226666666666668,306.0,0.0,2.0,0.08412
3226,0.09226666666666668,306.0,0.0,2.0,0.084136
3227,0.09226666666666668,306.0,0.0,2.0,0.084152
3228,0.09226666666666668,306.0,0.0,3.0,0.08
3229,0.09226666666666668,306.0,0.0,2.0,0.08
3230,0.09226666666666668,306.0,0.0,2.0,0.080016
3231,0.088,306.0,0.0,2.0,0.08
3232,0.088,306.0,0.0,2.0,0.08
3233,0.088,306.0,0.0,2.0,0.08
3234,0.088,306.0,0.0,2.0,0.08
3235,0.088,306.0,0.0,2.0,0.080016
3236,0.088,306.0,0.0,2.0,0.08
3237,0.088,306.0,0.0,2.0,0.08
3238,0.088,305.5,0.0,2.0,0.08
3239,0.088,305.0,0.0,2.0,0.08
3240,0.088,305.0,0.0,2.0,0.080016
3241,0.088,305.5,0.0,2.0,0.080032
3242,0.088,306.0,0.0,3.0,0.080056
3243,0.088,306.0,0.0,2.0,0.080072
3244,0.088,306.0,0.0,2.0,0.080088
3245,0.088,306.0,0.0,2.0,0.080104
3246,0.088,306.0,0.0,2.0,0.08
3247,0.088,306.0,0.0,2.0,0.08
3248,0.088,306.0,0.0,3.0,0.08
3249,0.088,306.0,0.0,2.0,0.08
3250,0.088,306.0,0.0,2.0,0.08
3251,0.088,305.5,0.0,2.0,0.08
3252,0.088,305.0,0.0,2.0,0.08
3253,0.088,305.0,0.0,3.0,0.080024
3254,0.088,305.0,0.0,2.0,0.08004
3255,0.088,306.0,0.0,2.0,0.080056
3256,0.088,306.0,0.0,2.0,0.080072
3257,0.088,306.0,0.0,3.0,0.080096
3258,0.1824,306.5,0.0,3.0,0.08012
3259,0.2768,307.0,0.0,3.0,0.080144
3260,0.2768,307.0,0.0,2.0,0.08
3261,0.5258666666666666,307.0,0.0,2.0,0.08
3262,0.422,308.0,0.0,3.0,0.08
3263,0.5626666666666666,308.0,0.0,2.0,0.08
3264,0.6272,308.0,0.0,3.0,0.08
3265,0.744,306.4,0.0,2.0,0.08
3266,0.9050666666666668,306.6666666666667,0.0,2.0,0.08
3267,0.7690666666666668,306.8,0.0,2.0,0.08
3268,0.9385333333333332,306.6666666666667,0.0,3.0,0.08
3269,0.38826666666666665,306.0,0.0,2.0,0.08
3270,0.2381333333333333,305.6666666666667,0.0,3.0,0.08
3271,0.088,305.5,0.0,2.0,0.08
3272,0.088,306.0,0.0,2.0,0.08
3273,0.088,306.0,0.0,2.0,0.080016
3274,0.088,306.0,0.0,2.0,0.080032
3275,0.088,306.0,0.0,3.0,0.080056
3276,0.088,306.0,0.0,2.0,0.080072
3277,0.088,306.0,0.0,2.0,0.080088
3278,0.088,306.0,0.0,3.0,0.080112
3279,0.088,306.0,0.0,2.0,0.080128
3280,0.088,306.0,0.0,2.0,0.080144
3281,0.088,306.0,0.0,2.0,0.08
3282,0.088,306.0,0.0,2.0,0.08
3283,0.088,306.0,0.0,3.0,0.08
3284,0.088,306.0,0.0,2.0,0.08
3285,0.088,306.0,0.0,2.0,0.080016
3286,0.088,306.0,0.0,2.0,0.08
3287,0.088,306.0,0.0,2.0,0.08
3288,0.088,306.0,0.0,2.0,0.08
3289,0.088,306.0,0.0,2.0,0.08
3290,0.088,306.0,0.0,2.0,0.080016
3291,0.088,306.0,0.0,2.0,0.08
3292,0.088,306.0,0.0,2.0,0.08
3293,0.088,306.0,0.0,3.0,0.08
3294,0.088,306.0,0.0,2.0,0.08
3295,0.088,306.0,0.0,2.0,0.080016
3296,0.088,306.0,0.0,2.0,0.08
3297,0.088,306.0,0.0,2.0,0.08
3298,0.088,305.5,0.0,2.0,0.08
3299,0.088,305.0,0.0,2.0,0.08
3300,0.088,305.0,0.0,2.0,0.080016
3301,0.088,305.5,0.0,2.0,0.080032
3302,0.088,306.0,0.0,2.0,0.080048
3303,0.088,306.0,0.0,3.0,0.080072
3304,0.2768,307.0,0.0,2.0,0.080088
3305,0.2768,306.0,0.0,2.0,0.08
3306,0.2768,306.0,0.0,2.0,0.08
3307,0.4222666666666666,306.0,0.0,2.0,0.08
3308,0.5637333333333334,307.5,0.0,3.0,0.08
3309,0.5637333333333334,309.0,0.0,2.0,0.08
3310,0.5842666666666666,309.0,0.0,2.0,0.08
3311,0.6338666666666666,309.5,0.0,2.0,0.08
3312,0.4752,310.0,0.0,3.0,0.08
3313,0.636,310.0,0.0,2.0,0.08
3314,0.6448,310.0,0.0,2.0,0.08
3315,0.6286666666666666,307.0,0.0,2.0,0.08
3316,0.6437333333333334,307.0,0.0,2.0,0.08
3317,0.4844,307.0,0.0,3.0,0.08
3318,0.6458666666666666,306.5,0.0,2.0,0.08
3319,0.6482666666666667,306.0,0.0,2.0,0.08
3320,0.6332,306.0,0.0,2.0,0.080016
3321,0.6493333333333333,307.0,0.0,2.0,0.080032
3322,0.4872,308.0,0.0,3.0,0.080048
3323,0.6482666666666667,308.0,0.0,2.0,0.080072
3324,0.6493333333333333,308.0,0.0,2.0,0.081072
3325,0.6332,308.0,0.0,2.0,0.082072
3326,0.6482666666666667,308.0,0.0,2.0,0.082072
3327,0.4864,308.0,0.0,3.0,0.08
3328,0.6472,307.5,0.0,2.0,0.08
3329,0.6504,307.0,0.0,2.0,0.08
3330,0.6337333333333334,307.0,0.0,3.0,0.08
3331,0.6482666666666667,307.5,0.0,2.0,0.08
3332,0.4864,308.0,0.0,2.0,0.081
3333,0.6472,308.0,0.0,2.0,0.082
3334,0.6482666666666667,308.0,0.0,2.0,0.083
3335,0.6332,307.0,0.0,3.0,0.084
3336,0.6493333333333333,307.0,0.0,2.0,0.085
3337,0.48773333333333335,307.0,0.0,2.0,0.086
3338,0.6504,308.0,0.0,2.0,0.087
3339,0.6538666666666666,309.0,0.0,3.0,0.088
3340,0.6388,309.0,0.0,2.0,0.088
3341,0.6549333333333333,309.5,0.0,2.0,0.088
3342,0.4905333333333334,310.0,0.0,2.0,0.088
3343,0.6525333333333333,310.0,0.0,3.0,0.088
3344,0.6549333333333333,310.0,0.0,2.0,0.088
3345,0.6388,306.5,0.0,2.0,0.088
3346,0.6538666666666666,307.0,0.0,2.0,0.088
3347,0.4906666666666667,307.0,0.0,2.0,0.088
3348,0.6549333333333333,307.0,0.0,3.0,0.089
3349,0.9373333333333334,307.3333333333333,0.0,2.0,0.09
3350,0.914,307.3333333333333,0.0,2.0,0.091
3351,0.9373333333333334,307.3333333333333,0.0,2.0,0.092
3352,1.1668,307.57142857142856,0.0,3.0,0.093
3353,2.1936,308.1666666666667,0.0,2.0,0.094
3354,2.8053333333333335,308.375,0.0,3.0,0.095
3355,1.4026666666666667,308.25,0.0,2.0,0.095
3356,0.45466666666666666,306.6666666666667,0.0,3.0,0.095
3357,0.2597333333333333,306.0,0.0,2.0,0.095
3358,0.26026666666666665,306.0,0.0,2.0,0.095
3359,0.10453333333333333,306.0,0.0,2.0,0.095
3360,0.10453333333333333,306.0,0.0,3.0,0.095
3361,0.10453333333333333,306.0,0.0,2.0,0.096
3362,0.10453333333333333,306.0,0.0,2.0,0.097
3363,0.10506666666666666,306.0,0.0,2.0,0.098
3364,0.1056,306.0,0.0,2.0,0.099
3365,0.10626666666666668,306.0,0.0,2.0,0.1
3366,0.108,306.0,0.0,2.0,0.101
3367,0.10906666666666666,306.0,0.0,2.0,0.102
3368,0.1096,306.0,0.0,2.0,0.103
3369,0.1112,306.0,0.0,2.0,0.104
3370,0.11173333333333332,306.0,0.0,3.0,0.105
3371,0.1136,306.0,0.0,2.0,0.105
3372,0.11466666666666667,306.0,0.0,2.0,0.105
3373,0.1152,306.0,0.0,2.0,0.105
3374,0.11573333333333333,306.0,0.0,2.0,0.105
3375,0.11573333333333333,307.0,0.0,2.0,0.105
3376,0.11573333333333333,307.0,0.0,2.0,0.105
3377,0.11573333333333333,307.0,0.0,2.0,0.105
3378,0.11573333333333333,307.0,0.0,3.0,0.105
3379,0.11573333333333333,307.0,0.0,2.0,0.105
3380,0.11573333333333333,307.0,0.0,2.0,0.105
3381,0.11573333333333333,306.5,0.0,2.0,0.09273710592457905
3382,0.11573333333333333,306.0,0.0,2.0,0.09273710592457905
3383,0.11573333333333333,306.0,0.0,2.0,0.09273710592457905
3384,0.1024,305.0,0.0,2.0,0.09273710592457905
3385,0.1024,306.0,0.0,2.0,0.09275310592457905
3386,0.1024,306.0,0.0,2.0,0.09276910592457906
3387,0.1024,306.0,0.0,2.0,0.09278510592457906
3388,0.19906666666666667,306.5,0.0,2.0,0.09280110592457905
3389,0.29573333333333335,307.0,0.0,2.0,0.09281710592457905
3390,0.29573333333333335,307.0,0.0,3.0,0.09283310592457905
3391,0.5437333333333334,306.5,0.0,2.0,0.09283310592457905
3392,0.4353333333333333,306.0,0.0,2.0,0.09283310592457905
3393,0.5805333333333332,306.0,0.0,2.0,0.09283310592457905
3394,0.6416,307.0,0.0,2.0,0.09283310592457905
3395,0.6192,307.0,0.0,2.0,0.09283310592457905
3396,0.6493333333333333,307.0,0.0,2.0,0.09283310592457905
3397,0.7810666666666668,307.8,0.0,3.0,0.09283310592457905
3398,0.9345333333333332,307.5,0.0,2.0,0.09283310592457905
3399,0.9394666666666668,307.3333333333333,0.0,2.0,0.09283310592457905
3400,0.6805333333333332,307.0,0.0,3.0,0.09283310592457905
3401,0.7026666666666667,307.5,0.0,2.0,0.09283310592457905
3402,0.9781333333333334,308.0,0.0,2.0,0.09283310592457905
3403,1.2665333333333333,307.75,0.0,2.0,0.09283310592457905
3404,1.5176,308.75,0.0,3.0,0.09283310592457905
3405,1.312,311.75,0.0,3.0,0.09283310592457905
3406,1.0594666666666668,311.3333333333333,0.0,2.0,0.09283310592457905
3407,0.5728,309.0,0.0,2.0,0.09283310592457905
3408,0.7637333333333334,309.0,0.0,2.0,0.09283310592457905
3409,0.1536,306.0,0.0,2.0,0.09283310592457905
3410,0.1024,306.0,0.0,3.0,0.09284910592457905
3411,0.1024,306.0,0.0,2.0,0.09286510592457906
3412,0.1024,306.0,0.0,2.0,0.09288910592457905
3413,0.1024,306.0,0.0,2.0,0.09290510592457905
3414,0.1024,306.0,0.0,2.0,0.09292110592457906
3415,0.1024,306.0,0.0,2.0,0.09293710592457906
3416,0.1024,306.0,0.0,2.0,0.09295310592457905
3417,0.1024,306.0,0.0,2.0,0.09296910592457905
